1	8	30	38	14	3	30	132	132	1	14	3	3	30	3	1	22	3	34	34	8	4	8	1.342018	0.0943	3418696	0.807943	109234.5	46014.5	37822.75	12774.5	5697.5	3711.5	46492.75	27950	0.720207	0.088543	336098
3	4	32	36	22	2	36	50	46	1	12	2	2	28	2	1	20	2	34	34	4	16	48	0.893842	0.05945	2198504	0.718061	114597.25	45968	38104.75	12926.5	5644.75	3784.5	46581.5	28210.25	0.633381	0.051676	308132
3	4	30	38	22	1	52	90	86	1	6	1	1	6	1	1	6	1	30	30	4	2	8	0.734476	0.046575	1743155	0.565766	118495.75	38843.5	35567.75	12251.5	5300.75	3559.5	44025	26455.25	0.532214	0.037756	300934
3	8	35	40	6	5	110	90	86	2	12	5	5	28	5	2	20	5	30	30	8	4	8	1.290902	0.06835	3672526	0.982298	127082.25	79062.25	46339.5	14505.5	6622.5	4776	54271.75	33908.75	0.731917	0.136512	356268
2	8	32	36	6	4	100	46	42	2	4	4	4	4	4	2	4	4	6	6	8	16	48	0.786887	0.059775	2859347	0.672775	110848.5	40275	35820	12233.75	5457.25	3569	44543.25	26653.75	0.627283	0.08382	342716
1	8	36	42	6	3	36	50	46	1	14	3	3	30	3	1	22	3	42	42	8	4	8	1.231789	0.082375	2956514	0.786251	109369	43701.75	37233.75	12638.25	5659.5	3662.25	46046.75	27577.5	0.707229	0.081955	330465
1	4	6	14	14	2	80	50	46	1	12	2	2	28	2	1	20	2	34	34	4	4	8	0.980661	0.058425	2020804	0.532154	117116	36084.5	34548.75	11836.25	5273.75	3468	43248.5	25946.5	0.514182	0.0443	307903
2	4	32	36	10	1	118	90	86	1	26	1	1	42	1	1	34	1	42	42	4	16	48	0.767606	0.05825	2106306	0.595122	114627	38259.5	35130.25	12055	5309.75	3527	43809	26384.5	0.565986	0.044798	308292
3	8	30	38	14	5	100	46	42	2	14	5	5	30	5	2	22	5	30	30	8	4	16	0.924304	0.072525	3495848	0.729924	114211	45160.75	37864.5	12762.5	5557.75	3797.25	46178	27925.75	0.646135	0.110513	350380
3	8	32	36	6	4	52	132	132	2	12	4	4	28	4	2	20	4	42	42	8	2	8	1.268848	0.09555	3920537	0.85903	120803.75	63465.25	42762	13937.75	6066.75	4343.5	50821.75	31498	0.688199	0.111658	349995
1	8	36	42	14	3	30	50	46	1	4	3	3	4	3	1	4	3	42	42	8	4	8	0.973564	0.08095	2884253	0.757539	108220.25	41203.25	36296	12341.25	5549.25	3571.25	44947.5	26892.75	0.695828	0.073246	328871
2	4	14	30	6	2	80	132	132	1	4	2	2	4	2	1	4	2	42	42	4	16	48	0.91818	0.0495	2132627	0.679492	108893.75	39751.75	35723	12149.5	5452.25	3519.5	44340.25	26583.25	0.636388	0.05062	312636
3	4	6	14	22	1	52	46	42	1	6	1	1	6	1	1	6	1	6	6	4	4	8	0.679563	0.034075	1399280	0.496071	122902.25	37071	34974.75	12081.75	5265.75	3476	43498.5	25915	0.474754	0.035509	304007
1	8	36	42	18	4	92	72	68	2	12	4	4	28	4	2	20	4	42	42	8	8	32	1.681238	0.13675	4360431	0.907545	112126.25	58477.25	40175	13400.25	6034.5	3907.25	48722.5	29458.5	0.756515	0.114097	347247
1	8	36	42	18	3	36	50	46	1	4	3	3	4	3	1	4	3	6	6	8	4	16	0.917321	0.07815	2677307	0.688883	110848.25	40647.5	35934	12259.75	5468	3563.75	44590.5	26737.5	0.640481	0.066719	328611
1	4	14	30	6	2	100	72	68	1	12	2	2	28	2	1	20	2	30	30	4	16	48	1.190195	0.06325	2212993	0.557174	57157	19124	17858	6756	1813	1356	22322	14643	0.529889	0.042333	310019
1	4	6	14	22	1	80	50	46	1	14	1	1	30	1	1	22	1	42	42	4	8	32	0.804153	0.061775	2088776	0.425406	63482	17944	17401	6655	1762	1307	21902	14394	0.415193	0.033307	305954
1	8	35	40	18	5	110	48	44	2	12	5	5	28	5	2	20	5	42	42	8	4	8	1.183552	0.13175	4226167	0.543548	61186	20505	18426	6814	1895	1450	22799	14893	0.502722	0.078826	350618
2	8	36	42	18	4	100	50	46	2	4	4	4	4	4	2	4	4	34	34	8	4	16	0.813434	0.08755	3272151	0.544151	60342	19993	18232	6784	1872	1432	22665	14822	0.507451	0.065393	342626
1	8	30	38	22	3	30	46	42	1	14	3	3	30	3	1	22	3	30	30	8	4	8	1.127157	0.0906	3045820	0.502776	61504	19231	17921	6734	1837	1383	22400	14648	0.476502	0.054781	329856
2	4	32	36	22	2	118	90	86	1	14	2	2	30	2	1	22	2	42	42	4	4	8	1.093635	0.058125	2223531	0.580553	56754	19542	18015	6782	1841	1382	22468	14725	0.547314	0.044876	310549
2	4	6	14	6	1	118	132	132	1	26	1	1	42	1	1	34	1	34	34	4	4	8	0.766906	0.047	1877028	0.462387	61223	18473	17588	6720	1778	1316	22126	14547	0.446491	0.037866	308982
1	8	35	40	22	5	100	46	42	2	6	5	5	6	5	2	6	5	42	42	8	4	16	1.030621	0.129	4076517	0.526796	62031	20240	18344	6792	1888	1437	22733	14854	0.489359	0.071756	347578
1	8	36	42	6	4	100	72	68	2	4	4	4	4	4	2	4	4	30	30	8	4	16	0.859964	0.08655	3631399	0.563276	59639	20043	18250	6790	1865	1438	22679	14853	0.524767	0.067275	345089
2	8	36	42	14	3	30	46	42	1	4	3	3	4	3	1	4	3	34	34	8	4	8	0.902796	0.0514	2273348	0.516371	61568	19526	18065	6755	1843	1402	22498	14738	0.485514	0.049836	328543
3	4	36	42	22	2	30	50	46	1	4	2	2	4	2	1	4	2	30	30	4	8	32	0.856752	0.046	1853000	0.505313	61486	19798	18205	6767	1821	1436	22567	14825	0.471412	0.033646	306609
2	4	6	14	14	1	118	90	86	1	6	1	1	6	1	1	6	1	34	34	4	16	48	0.76458	0.053	1866835	0.451168	61580	18007	17429	6658	1765	1310	21931	14409	0.43963	0.033195	307308
2	8	30	38	18	5	110	90	86	2	26	5	5	42	5	2	34	5	34	34	8	4	8	1.473988	0.1095	4148246	0.632631	56170	20608	18579	6861	1880	1436	22844	14947	0.585784	0.096202	358742
1	8	32	36	6	4	36	90	86	2	14	4	4	30	4	2	22	4	42	42	8	4	8	1.605093	0.11975	4046561	0.60025	57107	20084	18402	6821	1867	1423	22698	14827	0.559827	0.078608	346386
1	8	36	42	14	3	36	132	132	1	4	3	3	4	3	1	4	3	34	34	8	4	16	0.973564	0.0885	3239312	0.546941	59757	19622	18093	6767	1841	1408	22525	14771	0.513461	0.053899	334990
1	4	32	36	22	2	110	50	46	1	4	2	2	4	2	1	4	2	6	6	4	2	8	0.947395	0.05195	1875540	0.429833	64188	18779	17755	6701	1799	1356	22202	14568	0.411154	0.030113	302682
3	4	30	38	14	1	80	48	44	1	26	1	1	42	1	1	34	1	42	42	4	16	48	0.721021	0.058575	2080914	0.439328	64255	18389	17593	6684	1764	1346	22046	14487	0.424104	0.033004	306756
3	8	36	42	14	4	52	72	68	2	26	4	4	42	4	2	34	4	34	34	8	8	32	1.297097	0.078825	3836790	0.675531	59063	22956	19589	7004	1962	1616	23665	15564	0.591472	0.088019	346807
1	8	36	42	10	3	36	90	86	1	4	3	3	4	3	1	4	3	34	34	8	4	8	0.973564	0.080825	2949200	0.546941	59757	19622	18093	6767	1841	1408	22525	14771	0.513461	0.052501	331164
1	4	36	42	14	2	80	72	68	1	26	2	2	42	2	1	34	2	42	42	4	4	8	1.219956	0.06605	2421699	0.579415	57168	19595	18044	6785	1836	1395	22500	14750	0.545364	0.044852	309566
1	4	32	36	22	1	36	48	44	1	4	1	1	4	1	1	4	1	6	6	4	2	8	0.751639	0.045475	1680837	0.402672	66312	17963	17414	6653	1762	1315	21908	14393	0.392711	0.025403	299188
3	8	35	40	6	5	30	50	46	2	6	5	5	6	5	2	6	5	34	34	8	4	8	0.985011	0.0826	3183145	0.555166	62389	21959	19063	6916	1918	1543	23297	15252	0.496784	0.072664	342968
2	8	32	36	10	4	92	46	42	2	14	4	4	30	4	2	22	4	42	42	8	4	8	1.059842	0.095275	3364145	0.507079	61795	19646	18084	6760	1869	1403	22562	14727	0.476381	0.070665	344535
2	8	30	38	14	3	30	72	68	1	14	3	3	30	3	1	22	3	34	34	8	4	8	1.165618	0.06125	2586193	0.576644	57987	19662	18237	6788	1851	1394	22554	14751	0.541316	0.060939	331304
2	4	36	42	18	2	52	50	46	1	4	2	2	4	2	1	4	2	6	6	4	16	48	0.82579	0.046675	1751175	0.454784	63919	18929	17818	6704	1809	1374	22274	14617	0.433484	0.030286	307277
1	4	36	42	10	1	118	46	42	1	6	1	1	6	1	1	6	1	34	34	4	4	8	0.795176	0.052575	1868988	0.43739	64059	17989	17427	6659	1762	1316	21916	14401	0.426253	0.029142	305135
2	8	30	38	6	5	110	46	42	2	14	5	5	30	5	2	22	5	34	34	8	4	8	0.984463	0.086	3299473	0.726664	108985.75	40995	36207.25	12343.5	5496	3596.5	44860.75	26801.75	0.670203	0.110481	351082
2	8	32	36	6	4	100	46	42	2	14	4	4	30	4	2	22	4	30	30	8	16	48	1.061149	0.07065	3318182	0.723614	109208.75	40787.25	36230.75	12360.25	5494.75	3605.75	44898.25	26834.25	0.667537	0.100259	345805
3	8	30	38	10	3	36	90	86	1	12	3	3	28	3	1	20	3	42	42	8	4	8	1.10626	0.061425	2745972	0.83684	116710	55120.25	40761	13492.75	5821.25	4078.5	48921.5	30175	0.698724	0.086388	332275
3	4	30	38	10	2	110	132	132	1	12	2	2	28	2	1	20	2	34	34	4	4	16	0.988814	0.05035	2211713	0.797393	115377	54332.5	39911.75	13471	5776.25	4016	48325.25	29660.75	0.674557	0.060482	312803
2	4	35	40	6	1	118	46	42	1	6	1	1	6	1	1	6	1	34	34	4	4	16	0.747759	0.038675	1527896	0.570566	115160	36545.25	34600.25	11843	5270.25	3457.5	43214.5	26009.75	0.551119	0.037918	305179
1	8	30	38	6	5	100	48	44	2	12	5	5	28	5	2	20	5	42	42	8	2	8	1.182821	0.11925	3883874	0.734846	110002.25	42486.5	36923.5	12510.5	5634.75	3634	45534.5	27175.75	0.66678	0.107199	345296
1	8	32	36	14	4	52	72	68	2	12	4	4	28	4	2	20	4	34	34	8	4	16	1.68867	0.0991	4033578	0.861949	110482	54873.75	39130	13209.25	5811	3809.25	47693	28798.75	0.744056	0.109628	344514
3	8	36	42	18	3	30	48	44	1	12	3	3	28	3	1	20	3	42	42	8	4	16	0.962893	0.063675	2671494	0.766175	115145.5	46977.75	38628.5	12958.5	5709.25	3855.75	46996.5	28469	0.666294	0.078525	329803
2	4	30	38	22	2	110	90	86	1	4	2	2	4	2	1	4	2	42	42	4	8	32	0.917316	0.053775	2131479	0.707701	108287.75	40332	35877.25	12253.25	5473	3535.75	44527.5	26631.75	0.658979	0.0503	309794
1	4	35	40	18	1	92	50	46	1	12	1	1	28	1	1	20	1	42	42	4	2	8	0.800859	0.061025	2038375	0.571379	114958.5	37057.5	34816	11936.5	5282.75	3504.75	43458	26110.75	0.548188	0.039257	300849
1	8	32	36	22	4	92	46	42	2	6	4	4	6	4	2	6	4	6	6	8	4	16	1.035613	0.09	3475066	0.674945	111014	40475.75	35896.25	12262.5	5478.5	3569	44631.5	26697	0.628348	0.085512	341570
3	8	36	42	14	3	36	46	42	1	14	3	3	30	3	1	22	3	30	30	8	2	8	0.939764	0.05785	2482217	0.719452	115106	45133.75	37945	12860	5577	3823.75	46433	28026	0.634741	0.076131	325441
1	4	30	38	18	2	36	132	132	1	6	2	2	6	2	1	6	2	34	34	4	2	8	1.140633	0.0627	2350683	0.726446	108664.25	42858	36630.25	12537.25	5592.25	3573.75	45485	27208.25	0.663911	0.05143	306290
1	4	32	36	22	1	100	46	42	1	4	1	1	4	1	1	4	1	6	6	4	16	48	0.749388	0.058425	2001115	0.543713	117040.75	36401	34482.25	11811.75	5267.75	3453.25	43107.25	25878.25	0.527111	0.035392	305428
3	8	30	38	10	5	30	48	44	2	6	5	5	6	5	2	6	5	30	30	8	8	32	0.955769	0.06445	3236420	0.761661	114967	47199.25	38729.75	12984.25	5710.25	3861.75	47018.5	28483.5	0.6619	0.101922	343040
2	8	36	42	14	4	36	46	42	2	26	4	4	42	4	2	34	4	6	6	8	4	8	0.98044	0.06615	3108694	0.694119	111181.5	40915.75	36137.75	12285.5	5495.5	3617	44825.25	26879.25	0.640882	0.094966	342130
2	8	30	38	6	3	30	50	46	1	26	3	3	42	3	1	34	3	34	34	8	2	8	1.086703	0.053675	2415653	0.744998	110500.75	43339.5	37241	12713.5	5648.5	3653	46077.75	27557	0.671288	0.082228	326073
1	4	36	42	10	2	80	90	86	1	4	2	2	4	2	1	4	2	6	6	4	16	48	0.954635	0.05775	2129856	0.657473	110667.5	39700	35604.75	12190.75	5435.5	3524.25	44272.5	26455.25	0.617367	0.044469	309347
3	4	36	42	14	1	100	72	68	1	4	1	1	4	1	1	4	1	42	42	4	4	8	0.729306	0.0435	1776695	0.575488	118140.75	38119.25	35261.25	12160.25	5289.5	3506.75	43755	26284.75	0.546169	0.037903	305628
1	8	35	40	22	5	110	72	68	2	6	5	5	6	5	2	6	5	34	34	8	8	32	1.185027	0.1285	4330412	0.843651	108824.75	46628.25	37947	12826.5	5738	3800	46693.5	28004.75	0.742429	0.112477	352119
3	8	32	36	22	4	80	48	44	2	6	4	4	6	4	2	6	4	34	34	8	4	8	1.034196	0.093375	3384625	0.757847	114781.25	46774.5	38580.5	12948.5	5684.75	3859.25	46939.25	28490.5	0.66098	0.094445	341497
1	8	30	38	14	3	30	132	132	1	12	3	3	28	3	1	20	3	30	30	8	4	16	1.35301	0.09365	3370265	0.809476	109261.75	46039.75	37847.25	12782	5695.5	3716	46513.5	27964.25	0.721186	0.08649	335709
2	4	36	42	22	2	30	48	44	1	26	2	2	42	2	1	34	2	42	42	4	8	32	0.936281	0.056925	2155384	0.721775	109025.5	40994	36332	12423.25	5554	3571.5	45052.5	26882.25	0.66433	0.054948	308127
2	4	6	14	14	1	118	46	42	1	6	1	1	6	1	1	6	1	34	34	4	4	16	0.748328	0.03985	1516520	0.520514	118301.5	35855.25	34487.25	11849.25	5266	3448.5	43206	25877.25	0.504253	0.038639	305179
3	8	30	38	10	5	110	90	86	2	14	5	5	30	5	2	22	5	30	30	8	16	48	1.316612	0.080575	4030276	0.91569	122872.25	71801.75	44193	14203	6294.75	4538.5	52344	32577.25	0.71539	0.134567	358109
1	8	36	42	14	4	92	46	42	2	26	4	4	42	4	2	34	4	6	6	8	16	48	1.06568	0.102875	3933921	0.692573	111138.25	40926.5	36103.25	12269	5505	3607.75	44806.5	26839.75	0.640193	0.096836	346278
1	8	36	42	22	3	30	46	42	1	14	3	3	30	3	1	22	3	34	34	8	4	8	1.113158	0.090825	3106869	0.73518	109291.75	41175.75	36284.5	12379.75	5504.25	3620.75	44974.75	26868	0.67584	0.07844	329916
2	4	14	30	14	2	36	90	86	1	14	2	2	30	2	1	22	2	6	6	4	8	32	0.837592	0.0459	1807162	0.626605	111755.75	39455.75	35555.5	12153	5429.75	3511.5	44209.5	26488	0.590037	0.048628	309010
1	4	14	30	10	1	36	132	132	1	26	1	1	42	1	1	34	1	34	34	4	2	8	0.806099	0.0615	2154535	0.56585	115408	37315.25	34926.25	11982.5	5291	3509.5	43580	26192.25	0.541122	0.043936	303490
2	8	32	36	6	4	80	50	46	2	6	4	4	6	4	2	6	4	6	6	8	4	16	0.991156	0.054525	2699396	0.68446	110909.75	41124.5	36041.5	12258	5470.25	3577	44719.75	26894.25	0.634738	0.086143	341350
3	8	36	42	18	3	30	72	68	1	6	3	3	6	3	1	6	3	34	34	8	2	8	1.030011	0.058575	2541073	0.798161	116190	51023.25	39775.75	13315	5806	3945.75	48182.5	29303.5	0.675138	0.076847	325478
3	4	36	42	10	2	118	132	132	1	12	2	2	28	2	1	20	2	6	6	4	4	8	0.779462	0.0462	2029890	0.654102	115911.5	43684.25	37174.75	12599.75	5454.5	3724.5	45428.5	27553	0.590373	0.049592	312481
3	4	6	14	18	1	80	50	46	1	14	1	1	30	1	1	22	1	6	6	4	4	16	0.679679	0.04005	1508233	0.496251	122880.25	37079.5	34977.75	12083.75	5266	3476.25	43504	25918	0.474889	0.0383	305071
3	8	36	42	10	4	92	132	132	2	4	4	4	4	4	2	4	4	30	30	8	8	32	0.733142	0.305892	3782289	0.780717	113877.25	46662.75	38385.25	12908.25	5649.75	3853	46669	28236.75	0.680164	0.096703	355051
2	8	36	42	14	3	30	72	68	1	26	3	3	42	3	1	34	3	30	30	8	2	8	1.071881	0.060475	2647529	0.812595	110116.5	46775.25	38266.75	12893.25	5722.5	3775.25	46839.5	28181.25	0.715372	0.086035	327186
1	4	32	36	6	2	92	50	46	1	6	2	2	6	2	1	6	2	42	42	4	8	32	1.04016	0.051875	2058055	0.724985	109169.5	41829.75	36448.25	12476.5	5571	3553.5	45247.75	27064.5	0.666015	0.051108	308039
2	4	30	38	22	1	134	48	44	1	26	1	1	42	1	1	34	1	42	42	4	4	8	0.741534	0.037925	1932657	0.574078	115180.25	36934.25	34764.25	11901.75	5272.5	3500.5	43381.5	26087.5	0.551726	0.04348	306350
1	8	30	38	14	5	100	46	42	2	26	5	5	42	5	2	34	5	34	34	8	4	16	1.072113	0.1205	4170554	0.727213	108810.25	40911.25	36140	12325.5	5488.5	3586.75	44780.5	26750	0.671824	0.114492	352008
3	8	36	42	18	4	92	46	42	2	26	4	4	42	4	2	34	4	30	30	8	8	32	0.942445	0.076475	3704247	0.755375	114591.5	45584.5	38198	12808.75	5613	3855.25	46532	28165	0.662124	0.105331	346040
3	8	30	38	10	3	36	50	46	1	4	3	3	4	3	1	4	3	42	42	8	4	16	0.795366	0.052125	2406722	0.742164	113546.5	44931.5	37792.5	12790.5	5573.75	3764.75	46161.5	27895.75	0.657606	0.07401	329136
2	4	36	42	14	2	134	50	46	1	12	2	2	28	2	1	20	2	30	30	4	2	8	0.890472	0.03325	1840063	0.712317	109592.25	41996.5	36631.5	12552.25	5587.75	3584	45488.5	27189.5	0.650792	0.052027	304173
2	4	32	36	10	1	92	50	46	1	6	1	1	6	1	1	6	1	34	34	4	4	8	0.745479	0.027475	1549947	0.575616	114903.75	37003	34790.75	11918	5271.5	3502	43409.25	26100.25	0.552856	0.0386	304961
1	8	30	38	14	5	100	50	46	2	14	5	5	30	5	2	22	5	30	30	8	4	8	1.260584	0.094325	3932046	0.770044	109209.75	43450	37140.25	12639.75	5659.5	3641	45961.25	27541.75	0.694833	0.114306	350879
1	8	36	42	10	4	92	132	132	2	6	4	4	6	4	2	6	4	34	34	8	4	16	1.261944	0.069825	4225247	0.841479	108448.75	46118	37824.5	12798	5721.75	3779.5	46571	27932.5	0.743489	0.104903	355004
2	8	30	38	6	3	30	132	132	1	14	3	3	30	3	1	22	3	42	42	8	16	48	1.06689	0.063625	3003836	0.812434	109136.5	45890	37879.5	12794.75	5695.75	3720.75	46532.75	27991.25	0.723094	0.08919	337204
1	4	30	38	14	2	118	46	42	1	4	2	2	4	2	1	4	2	42	42	4	16	48	0.979737	0.059625	2301297	0.687315	108847.75	39439.25	35627.75	12165.25	5446.25	3508.5	44261.75	26478	0.643826	0.048854	308788
1	4	6	14	14	1	36	48	44	1	6	1	1	6	1	1	6	1	42	42	4	8	32	0.795567	0.051175	1858418	0.523877	117704.75	35770	34450	11820.5	5265.75	3463	43212.25	25872.25	0.507822	0.037971	304814
3	8	35	40	14	5	100	46	42	2	12	5	5	28	5	2	20	5	30	30	8	16	48	0.879462	0.07665	3733161	0.761686	114710.5	46156.75	38365.5	12849.5	5625.75	3853.5	46645.25	28238.75	0.665244	0.109297	350485
1	8	32	36	18	4	36	50	46	2	14	4	4	30	4	2	22	4	42	42	8	8	32	1.313584	0.126	4128953	0.768049	109465	43477.25	37139	12633.25	5658.5	3628	45929.25	27507.75	0.693254	0.102211	342233
2	8	30	38	6	3	30	90	86	1	6	3	3	6	3	1	6	3	42	42	8	4	8	1.049467	0.050375	2413907	0.799439	108774	44554	37392.25	12693.75	5642.5	3670.75	46108.25	27666.5	0.715529	0.080258	331237
3	4	36	42	22	2	30	50	46	1	6	2	2	6	2	1	6	2	34	34	4	2	8	0.780846	0.04135	1801844	0.704881	115204.25	46145	38207.5	12959.75	5626.75	3802.5	46615	28250.75	0.619695	0.047022	301790
2	4	35	40	10	1	80	90	86	1	12	1	1	28	1	1	20	1	6	6	4	2	8	0.683206	0.029175	1547226	0.534722	117508.75	36472	34546.75	11847.75	5269.5	3460.25	43172.75	25895.5	0.517528	0.036254	301271
2	8	35	40	22	5	30	90	86	2	12	5	5	28	5	2	20	5	34	34	8	8	32	1.241622	0.10425	4087335	0.847428	109928	48114	38634.5	12953.75	5771	3823.25	47151.5	28375.5	0.738627	0.117094	351046
3	8	32	36	18	4	36	90	86	2	12	4	4	28	4	2	20	4	6	6	8	2	8	0.865503	0.06895	3456277	0.676819	117176.25	46324	37938.5	12736.25	5507.5	3824.25	46180.75	28217.25	0.598371	0.089319	340563
2	8	30	38	14	3	30	50	46	1	6	3	3	6	3	1	6	3	6	6	8	4	8	0.94199	0.047025	2092089	0.68132	110855.5	40861.75	35981.25	12227	5461.25	3557.75	44549	26767.5	0.63336	0.069204	328529
1	4	14	30	18	2	118	90	86	1	26	2	2	42	2	1	34	2	6	6	4	16	48	0.939987	0.070975	2462133	0.625521	111458.25	39223.5	35434.5	12112	5423.25	3492.75	44097.25	26398.25	0.590858	0.051928	311422
1	4	14	30	10	1	92	48	44	1	14	1	1	30	1	1	22	1	42	42	4	16	48	0.806241	0.059825	2126744	0.563345	115428.5	36798.25	34670.5	11870	5270	3486.5	43301.25	26044	0.543035	0.042405	306621
1	8	35	40	6	5	100	46	42	2	14	5	5	30	5	2	22	5	34	34	8	2	8	1.076764	0.098425	3807097	0.734338	109702.75	41870.75	36639	12419.5	5553.25	3643.75	45179	26979	0.669951	0.108504	345759
1	8	36	42	6	4	100	46	42	2	4	4	4	4	4	2	4	4	34	34	8	4	16	0.842495	0.081625	3488048	0.738916	108897	40989	36183.25	12241.25	5519.25	3594.5	44775.25	26812.5	0.680264	0.089717	342178
3	8	36	42	10	3	30	48	44	1	6	3	3	6	3	1	6	3	6	6	8	2	8	0.824393	0.0459	2112826	0.683047	117051.75	45524	37828.25	12738.75	5531	3799	46123	28061.75	0.604903	0.067152	323782
1	4	30	38	10	2	118	46	42	1	12	2	2	28	2	1	20	2	30	30	4	8	32	1.007048	0.0552	2132716	0.688219	109130.75	39762.5	35732.75	12281.25	5447.5	3534.5	44497.5	26552.25	0.642591	0.051999	308739
1	4	30	38	22	1	134	72	68	1	6	1	1	6	1	1	6	1	30	30	4	16	48	0.817127	0.065575	2306658	0.581589	114860.25	37260	34870	11936.5	5290.75	3507.75	43526	26184.25	0.557345	0.03969	306916
2	8	36	42	22	4	52	48	44	2	14	4	4	30	4	2	22	4	30	30	8	4	16	1.105182	0.071375	3442457	0.777332	109338.75	42577	37038.5	12535.75	5651.5	3680.75	45726.75	27361.5	0.702933	0.101543	342371
1	8	36	42	10	3	30	50	46	1	26	3	3	42	3	1	34	3	42	42	8	8	32	1.197883	0.084625	3188694	0.783528	109339.5	43608	37204.5	12630	5652.5	3658	46014.5	27566	0.705342	0.084444	331223
1	4	32	36	18	2	100	132	132	1	6	2	2	6	2	1	6	2	42	42	4	4	16	1.091496	0.064525	2520876	0.760213	108041	43210	36726.75	12554	5609.5	3587.75	45590.25	27310	0.693463	0.055495	312160
2	4	6	14	18	1	118	50	46	1	12	1	1	28	1	1	20	1	34	34	4	16	48	0.740164	0.047975	1879390	0.528715	117749.25	36062.5	34570.25	11882.25	5266.5	3468.5	43301.75	25924.25	0.510908	0.040685	306616
2	8	35	40	6	5	80	50	46	2	14	5	5	30	5	2	22	5	30	30	8	8	32	1.102195	0.063475	3321982	0.801205	109749.75	44391	37596.25	12699.5	5691.5	3735	46324	27792	0.714399	0.115216	349910
3	8	32	36	10	4	100	132	132	2	14	4	4	30	4	2	22	4	30	30	8	4	16	1.144466	0.07265	3974222	0.910357	122621.75	71424.75	44049.75	14233	6231.25	4489.5	52143.5	32448	0.712682	0.124258	357874
3	8	30	38	18	3	30	50	46	1	14	3	3	30	3	1	22	3	42	42	8	4	8	0.923176	0.061875	2695326	0.76688	115445.25	48210.5	38971	13127.5	5714.25	3869.5	47416.75	28801.75	0.662245	0.082464	330243
2	4	14	30	18	2	118	46	42	1	4	2	2	4	2	1	4	2	34	34	4	8	32	0.835155	0.04235	1799304	0.657817	109843.25	39228.25	35536	12103.5	5436.25	3511.5	44181	26478	0.61883	0.047965	308086
2	4	6	14	22	1	118	46	42	1	12	1	1	28	1	1	20	1	6	6	4	4	8	0.686195	0.0382	1490570	0.502947	119794.5	35701.75	34385	11824.25	5264	3447	43103.25	25738	0.488852	0.038294	305105
1	8	30	38	14	5	110	46	42	2	26	5	5	42	5	2	34	5	30	30	8	8	32	1.073878	0.09845	4175739	0.725185	108794	40889.25	36129	12326	5481.25	3586	44764.75	26749.25	0.670134	0.114487	352992
1	8	36	42	18	4	100	90	86	2	14	4	4	30	4	2	22	4	42	42	8	8	32	1.62916	0.13525	4530230	0.908173	112224	63578.5	40264.25	13523	5898	3963	48756	29657.5	0.763298	0.120115	350387
3	8	36	42	14	3	36	46	42	1	12	3	3	28	3	1	20	3	42	42	8	4	8	0.876982	0.058725	2599034	0.742474	114406.5	45199.75	37906.5	12806.25	5572.25	3823.25	46368	28020.25	0.655079	0.077103	329875
2	4	36	42	22	2	134	46	42	1	26	2	2	42	2	1	34	2	34	34	4	8	32	0.863294	0.0558	2218720	0.698063	109186	39947.75	35884.75	12291	5449.25	3569.5	44621.75	26682.75	0.649076	0.055488	309797
3	4	30	38	14	1	134	72	68	1	6	1	1	6	1	1	6	1	30	30	4	8	32	0.710492	0.043825	1811426	0.580734	118151.25	38860	35557	12242.25	5297.75	3560.25	44013.75	26475	0.546462	0.039869	306325
3	8	36	42	6	4	36	72	68	2	12	4	4	28	4	2	20	4	42	42	8	4	8	1.107019	0.091225	3526210	0.892219	118405	58449.25	41988	13778.25	5959.5	4227.25	49965.75	30893.5	0.721571	0.109552	343691
3	8	36	42	22	3	30	132	132	1	14	3	3	30	3	1	22	3	6	6	8	4	16	0.83998	0.07045	2943211	0.702447	116632.5	46043.25	37950.75	12738.75	5540.5	3806	46223.25	28154	0.62057	0.076359	335727
1	4	36	42	10	2	118	48	44	1	26	2	2	42	2	1	34	2	42	42	4	2	8	1.037389	0.05685	2245905	0.700098	109525.75	41060	36350	12455.5	5558.5	3567.5	45084.5	26851	0.64371	0.054915	304691
1	4	30	38	14	1	134	46	42	1	12	1	1	28	1	1	20	1	6	6	4	4	8	0.739113	0.05195	1823857	0.541915	117132.5	36388	34477.5	11808	5267.75	3452.75	43104.5	25878.75	0.525436	0.038026	305285
3	8	35	40	6	5	100	90	86	2	26	5	5	42	5	2	34	5	30	30	8	16	48	1.144105	0.076775	4091226	0.978723	127036	79493	46329.75	14501.75	6618.25	4775.75	54267.25	33920.5	0.729633	0.144607	358991
3	8	36	42	18	4	100	90	86	2	26	4	4	42	4	2	34	4	42	42	8	16	48	1.159745	0.1195	4443881	0.970754	124673.5	74609.25	45290	14383.75	6414.25	4605.25	53120	33120.5	0.736744	0.130173	352253
3	8	36	42	22	3	36	90	86	1	6	3	3	6	3	1	6	3	6	6	8	4	8	0.841797	0.05865	2512552	0.702429	116620.25	46028.75	37948.25	12739.75	5540	3805.75	46223.75	28155	0.620585	0.069554	330933
1	4	14	30	6	2	36	72	68	1	14	2	2	30	2	1	22	2	30	30	4	4	16	1.118401	0.051	1989246	0.724084	108514.25	42439.5	36529.5	12546.25	5486.25	3578.75	45156	27195.25	0.662965	0.055167	308269
