Configure,Cycles
chipyard.TestHarness.BOOMPRTEDConfig96Config-ChipTop-mt-vvadd.riscv,0.4644612172795889
chipyard.TestHarness.BOOMPRTEDConfig96Config-ChipTop-whetstone.riscv,1.7535472972972972
chipyard.TestHarness.BOOMPRTEDConfig97Config-ChipTop-mt-vvadd.riscv,0.43241127348643005
chipyard.TestHarness.BOOMPRTEDConfig97Config-ChipTop-whetstone.riscv,1.7452280405405407
chipyard.TestHarness.BOOMPRTEDConfig98Config-ChipTop-mt-vvadd.riscv,0.4126465392644933
chipyard.TestHarness.BOOMPRTEDConfig98Config-ChipTop-whetstone.riscv,1.746706081081081
chipyard.TestHarness.BOOMPRTEDConfig99Config-ChipTop-mt-vvadd.riscv,0.4250562068411755
chipyard.TestHarness.BOOMPRTEDConfig99Config-ChipTop-whetstone.riscv,1.7447212837837838
chipyard.TestHarness.BOOMPRTEDConfig100Config-ChipTop-mt-vvadd.riscv,0.4789786414003533
chipyard.TestHarness.BOOMPRTEDConfig100Config-ChipTop-whetstone.riscv,1.7609375
chipyard.TestHarness.BOOMPRTEDConfig101Config-ChipTop-mt-vvadd.riscv,0.472085273807612
chipyard.TestHarness.BOOMPRTEDConfig101Config-ChipTop-whetstone.riscv,1.751224662162162
chipyard.TestHarness.BOOMPRTEDConfig102Config-ChipTop-mt-vvadd.riscv,0.44869118355548415
chipyard.TestHarness.BOOMPRTEDConfig102Config-ChipTop-whetstone.riscv,1.743285472972973
chipyard.TestHarness.BOOMPRTEDConfig103Config-ChipTop-mt-vvadd.riscv,0.4079372089288582
chipyard.TestHarness.BOOMPRTEDConfig103Config-ChipTop-whetstone.riscv,1.7445523648648649
chipyard.TestHarness.BOOMPRTEDConfig104Config-ChipTop-mt-vvadd.riscv,0.4458888710454472
chipyard.TestHarness.BOOMPRTEDConfig104Config-ChipTop-whetstone.riscv,1.7486486486486488
chipyard.TestHarness.BOOMPRTEDConfig105Config-ChipTop-mt-vvadd.riscv,0.458969005941866
chipyard.TestHarness.BOOMPRTEDConfig105Config-ChipTop-whetstone.riscv,1.752660472972973
chipyard.TestHarness.BOOMPRTEDConfig106Config-ChipTop-mt-vvadd.riscv,0.39146057491568975
chipyard.TestHarness.BOOMPRTEDConfig106Config-ChipTop-whetstone.riscv,1.744847972972973
chipyard.TestHarness.BOOMPRTEDConfig107Config-ChipTop-mt-vvadd.riscv,0.450176650072266
chipyard.TestHarness.BOOMPRTEDConfig107Config-ChipTop-whetstone.riscv,1.7469172297297297
chipyard.TestHarness.BOOMPRTEDConfig108Config-ChipTop-mt-vvadd.riscv,0.43681548096996947
chipyard.TestHarness.BOOMPRTEDConfig108Config-ChipTop-whetstone.riscv,1.750633445945946
chipyard.TestHarness.BOOMPRTEDConfig109Config-ChipTop-mt-vvadd.riscv,0.41963224666773724
chipyard.TestHarness.BOOMPRTEDConfig109Config-ChipTop-whetstone.riscv,1.7427364864864863
chipyard.TestHarness.BOOMPRTEDConfig110Config-ChipTop-mt-vvadd.riscv,0.43792355869600125
chipyard.TestHarness.BOOMPRTEDConfig110Config-ChipTop-whetstone.riscv,1.7607263513513511
chipyard.TestHarness.BOOMPRTEDConfig111Config-ChipTop-mt-vvadd.riscv,0.4775774851453348
chipyard.TestHarness.BOOMPRTEDConfig111Config-ChipTop-whetstone.riscv,1.751224662162162
chipyard.TestHarness.BOOMPRTEDConfig112Config-ChipTop-mt-vvadd.riscv,0.45790910550827046
chipyard.TestHarness.BOOMPRTEDConfig112Config-ChipTop-whetstone.riscv,1.7461570945945948
chipyard.TestHarness.BOOMPRTEDConfig113Config-ChipTop-mt-vvadd.riscv,0.4756303195760398
chipyard.TestHarness.BOOMPRTEDConfig113Config-ChipTop-whetstone.riscv,1.7422719594594593
chipyard.TestHarness.BOOMPRTEDConfig114Config-ChipTop-mt-vvadd.riscv,0.4099606552111771
chipyard.TestHarness.BOOMPRTEDConfig114Config-ChipTop-whetstone.riscv,1.7447212837837838
chipyard.TestHarness.BOOMPRTEDConfig115Config-ChipTop-mt-vvadd.riscv,0.3919062148707243
chipyard.TestHarness.BOOMPRTEDConfig115Config-ChipTop-whetstone.riscv,1.7483530405405407
chipyard.TestHarness.BOOMPRTEDConfig116Config-ChipTop-mt-vvadd.riscv,0.413240725871206
chipyard.TestHarness.BOOMPRTEDConfig116Config-ChipTop-whetstone.riscv,1.7408361486486488
chipyard.TestHarness.BOOMPRTEDConfig117Config-ChipTop-mt-vvadd.riscv,0.45762807130239286
chipyard.TestHarness.BOOMPRTEDConfig117Config-ChipTop-whetstone.riscv,1.7502533783783782
chipyard.TestHarness.BOOMPRTEDConfig118Config-ChipTop-mt-vvadd.riscv,0.45456479845832665
chipyard.TestHarness.BOOMPRTEDConfig118Config-ChipTop-whetstone.riscv,1.7555320945945947
chipyard.TestHarness.BOOMPRTEDConfig119Config-ChipTop-mt-vvadd.riscv,0.45148145174241205
chipyard.TestHarness.BOOMPRTEDConfig119Config-ChipTop-whetstone.riscv,1.7600506756756757
chipyard.TestHarness.BOOMPRTEDConfig120Config-ChipTop-mt-vvadd.riscv,0.39227155933836516
chipyard.TestHarness.BOOMPRTEDConfig120Config-ChipTop-whetstone.riscv,1.739864864864865
chipyard.TestHarness.BOOMPRTEDConfig121Config-ChipTop-mt-vvadd.riscv,0.40313955355709014
chipyard.TestHarness.BOOMPRTEDConfig121Config-ChipTop-whetstone.riscv,1.7421030405405407
chipyard.TestHarness.BOOMPRTEDConfig122Config-ChipTop-mt-vvadd.riscv,0.3981772924361651
chipyard.TestHarness.BOOMPRTEDConfig122Config-ChipTop-whetstone.riscv,1.7437077702702701
chipyard.TestHarness.BOOMPRTEDConfig123Config-ChipTop-mt-vvadd.riscv,0.45297494780793324
