Configure,Cycles
chipyard.TestHarness.BOOMCRTEDConfig519Config-ChipTop-mt-vvadd.riscv,0.456142604785611
chipyard.TestHarness.BOOMCRTEDConfig519Config-ChipTop-whetstone.riscv,1.7525760135135138
chipyard.TestHarness.BOOMCRTEDConfig520Config-ChipTop-mt-vvadd.riscv,0.4381684599325518
chipyard.TestHarness.BOOMCRTEDConfig520Config-ChipTop-whetstone.riscv,1.7466638513513513
chipyard.TestHarness.BOOMCRTEDConfig521Config-ChipTop-mt-vvadd.riscv,0.45429982334992774
chipyard.TestHarness.BOOMCRTEDConfig521Config-ChipTop-whetstone.riscv,1.7515625
chipyard.TestHarness.BOOMCRTEDConfig522Config-ChipTop-mt-vvadd.riscv,0.4232053958567528
chipyard.TestHarness.BOOMCRTEDConfig522Config-ChipTop-whetstone.riscv,1.7410472972972972
chipyard.TestHarness.BOOMCRTEDConfig523Config-ChipTop-mt-vvadd.riscv,0.4011040629516621
chipyard.TestHarness.BOOMCRTEDConfig523Config-ChipTop-whetstone.riscv,1.7485219594594592
chipyard.TestHarness.BOOMCRTEDConfig524Config-ChipTop-mt-vvadd.riscv,0.4507507628071302
chipyard.TestHarness.BOOMCRTEDConfig524Config-ChipTop-whetstone.riscv,1.7451435810810811
chipyard.TestHarness.BOOMCRTEDConfig525Config-ChipTop-mt-vvadd.riscv,0.4106391520796532
chipyard.TestHarness.BOOMCRTEDConfig525Config-ChipTop-whetstone.riscv,1.7435388513513512
chipyard.TestHarness.BOOMCRTEDConfig526Config-ChipTop-mt-vvadd.riscv,0.42835635137305283
chipyard.TestHarness.BOOMCRTEDConfig526Config-ChipTop-whetstone.riscv,1.756123310810811
chipyard.TestHarness.BOOMCRTEDConfig527Config-ChipTop-mt-vvadd.riscv,0.42801509555163
chipyard.TestHarness.BOOMCRTEDConfig527Config-ChipTop-whetstone.riscv,1.7453125
chipyard.TestHarness.BOOMCRTEDConfig528Config-ChipTop-mt-vvadd.riscv,0.4565159788019913
chipyard.TestHarness.BOOMCRTEDConfig528Config-ChipTop-whetstone.riscv,1.7521537162162162
chipyard.TestHarness.BOOMCRTEDConfig529Config-ChipTop-mt-vvadd.riscv,0.42636502328569137
chipyard.TestHarness.BOOMCRTEDConfig529Config-ChipTop-whetstone.riscv,1.754391891891892
chipyard.TestHarness.BOOMCRTEDConfig530Config-ChipTop-mt-vvadd.riscv,0.4394250843102617
chipyard.TestHarness.BOOMCRTEDConfig530Config-ChipTop-whetstone.riscv,1.7388513513513513
chipyard.TestHarness.BOOMCRTEDConfig531Config-ChipTop-mt-vvadd.riscv,0.42658583587602383
chipyard.TestHarness.BOOMCRTEDConfig531Config-ChipTop-whetstone.riscv,1.7466638513513513
chipyard.TestHarness.BOOMCRTEDConfig532Config-ChipTop-mt-vvadd.riscv,0.4323911996145816
chipyard.TestHarness.BOOMCRTEDConfig532Config-ChipTop-whetstone.riscv,1.750591216216216
chipyard.TestHarness.BOOMCRTEDConfig533Config-ChipTop-mt-vvadd.riscv,0.4429219527862534
chipyard.TestHarness.BOOMCRTEDConfig533Config-ChipTop-whetstone.riscv,1.7561655405405407
chipyard.TestHarness.BOOMCRTEDConfig534Config-ChipTop-mt-vvadd.riscv,0.42691103259996793
chipyard.TestHarness.BOOMCRTEDConfig534Config-ChipTop-whetstone.riscv,1.7499577702702702
chipyard.TestHarness.BOOMCRTEDConfig535Config-ChipTop-mt-vvadd.riscv,0.41286735185482576
chipyard.TestHarness.BOOMCRTEDConfig535Config-ChipTop-whetstone.riscv,1.7311655405405406
chipyard.TestHarness.BOOMCRTEDConfig536Config-ChipTop-mt-vvadd.riscv,0.38452705957925165
chipyard.TestHarness.BOOMCRTEDConfig536Config-ChipTop-whetstone.riscv,1.7352195945945947
chipyard.TestHarness.BOOMCRTEDConfig537Config-ChipTop-mt-vvadd.riscv,0.4527019431507949
chipyard.TestHarness.BOOMCRTEDConfig537Config-ChipTop-whetstone.riscv,1.7547719594594593
chipyard.TestHarness.BOOMCRTEDConfig538Config-ChipTop-mt-vvadd.riscv,0.3769993576361009
chipyard.TestHarness.BOOMCRTEDConfig538Config-ChipTop-whetstone.riscv,1.7331081081081081
chipyard.TestHarness.BOOMCRTEDConfig539Config-ChipTop-mt-vvadd.riscv,0.4126144210695359
chipyard.TestHarness.BOOMCRTEDConfig539Config-ChipTop-whetstone.riscv,1.744383445945946
chipyard.TestHarness.BOOMCRTEDConfig540Config-ChipTop-mt-vvadd.riscv,0.38811225309137626
chipyard.TestHarness.BOOMCRTEDConfig540Config-ChipTop-whetstone.riscv,1.7441300675675677
chipyard.TestHarness.BOOMCRTEDConfig541Config-ChipTop-mt-vvadd.riscv,0.4373775493817248
chipyard.TestHarness.BOOMCRTEDConfig541Config-ChipTop-whetstone.riscv,1.7421875
chipyard.TestHarness.BOOMCRTEDConfig542Config-ChipTop-mt-vvadd.riscv,0.43455114822546975
chipyard.TestHarness.BOOMCRTEDConfig542Config-ChipTop-whetstone.riscv,1.7475506756756758
chipyard.TestHarness.BOOMCRTEDConfig543Config-ChipTop-mt-vvadd.riscv,0.43096595471334515
chipyard.TestHarness.BOOMCRTEDConfig543Config-ChipTop-whetstone.riscv,1.7412162162162161
chipyard.TestHarness.BOOMCRTEDConfig544Config-ChipTop-mt-vvadd.riscv,0.4624779187409668
chipyard.TestHarness.BOOMCRTEDConfig544Config-ChipTop-whetstone.riscv,1.7526182432432431
chipyard.TestHarness.BOOMCRTEDConfig545Config-ChipTop-mt-vvadd.riscv,0.412726834751887
chipyard.TestHarness.BOOMCRTEDConfig545Config-ChipTop-whetstone.riscv,1.7317567567567569
chipyard.TestHarness.BOOMCRTEDConfig546Config-ChipTop-mt-vvadd.riscv,0.438907178416573
chipyard.TestHarness.BOOMCRTEDConfig546Config-ChipTop-whetstone.riscv,1.743876689189189
chipyard.TestHarness.BOOMCRTEDConfig547Config-ChipTop-mt-vvadd.riscv,0.438919222739682
chipyard.TestHarness.BOOMCRTEDConfig547Config-ChipTop-whetstone.riscv,1.7398226351351351
chipyard.TestHarness.BOOMCRTEDConfig548Config-ChipTop-mt-vvadd.riscv,0.4074514212301269
chipyard.TestHarness.BOOMCRTEDConfig548Config-ChipTop-whetstone.riscv,1.7445523648648649
chipyard.TestHarness.BOOMCRTEDConfig549Config-ChipTop-mt-vvadd.riscv,0.45650393447888227
chipyard.TestHarness.BOOMCRTEDConfig549Config-ChipTop-whetstone.riscv,1.7551942567567569
chipyard.TestHarness.BOOMCRTEDConfig550Config-ChipTop-mt-vvadd.riscv,0.41178336277501204
chipyard.TestHarness.BOOMCRTEDConfig550Config-ChipTop-whetstone.riscv,1.7308699324324324
chipyard.TestHarness.BOOMCRTEDConfig551Config-ChipTop-mt-vvadd.riscv,0.39950216797815963
chipyard.TestHarness.BOOMCRTEDConfig551Config-ChipTop-whetstone.riscv,1.743876689189189
chipyard.TestHarness.BOOMCRTEDConfig552Config-ChipTop-mt-vvadd.riscv,0.3994299020395054
chipyard.TestHarness.BOOMCRTEDConfig552Config-ChipTop-whetstone.riscv,1.7325168918918918
chipyard.TestHarness.BOOMCRTEDConfig553Config-ChipTop-mt-vvadd.riscv,0.38248353942508434
chipyard.TestHarness.BOOMCRTEDConfig553Config-ChipTop-whetstone.riscv,1.7410050675675677
chipyard.TestHarness.BOOMCRTEDConfig554Config-ChipTop-mt-vvadd.riscv,0.4190621487072426
chipyard.TestHarness.BOOMCRTEDConfig554Config-ChipTop-whetstone.riscv,1.7398226351351351
chipyard.TestHarness.BOOMCRTEDConfig555Config-ChipTop-mt-vvadd.riscv,0.4150192709169745
chipyard.TestHarness.BOOMCRTEDConfig555Config-ChipTop-whetstone.riscv,1.738471283783784
chipyard.TestHarness.BOOMCRTEDConfig556Config-ChipTop-mt-vvadd.riscv,0.41096836357796696
chipyard.TestHarness.BOOMCRTEDConfig556Config-ChipTop-whetstone.riscv,1.7356418918918919
chipyard.TestHarness.BOOMCRTEDConfig557Config-ChipTop-mt-vvadd.riscv,0.42614019592098923
chipyard.TestHarness.BOOMCRTEDConfig557Config-ChipTop-whetstone.riscv,1.744087837837838
